Data,Ruota,1,2,3,4,5
30/10/2012,PA,88,41,1,8,77
02/11/2012,PA,90,42,13,74,15
03/11/2012,PA,12,88,54,68,74
06/11/2012,PA,9,25,26,15,76
08/11/2012,PA,76,48,38,41,90
10/11/2012,PA,45,18,9,7,26
13/11/2012,PA,44,70,6,59,76
15/11/2012,PA,70,71,54,59,32
17/11/2012,PA,64,26,17,41,6
20/11/2012,PA,55,84,15,61,52
22/11/2012,PA,82,90,50,31,74
24/11/2012,PA,54,24,2,8,20
27/11/2012,PA,6,36,89,45,18
29/11/2012,PA,12,51,25,64,18
01/12/2012,PA,32,78,23,53,48
04/12/2012,PA,46,38,17,82,60
06/12/2012,PA,75,73,44,88,78
10/12/2012,PA,8,29,6,76,66
11/12/2012,PA,13,62,41,31,51
13/12/2012,PA,54,26,3,38,80
15/12/2012,PA,22,39,88,37,67
18/12/2012,PA,55,34,74,15,23
20/12/2012,PA,58,70,90,46,36
22/12/2012,PA,81,35,56,39,24
24/12/2012,PA,88,11,66,76,26
27/12/2012,PA,31,65,11,28,2
29/12/2012,PA,3,63,49,70,62
02/01/2013,PA,78,46,44,3,21
03/01/2013,PA,14,85,44,66,42
05/01/2013,PA,66,1,83,39,58
08/01/2013,PA,44,20,1,13,18
10/01/2013,PA,42,66,41,29,90
12/01/2013,PA,48,16,66,9,80
15/01/2013,PA,35,25,66,60,8
17/01/2013,PA,82,33,21,34,36
19/01/2013,PA,4,18,42,23,76
22/01/2013,PA,67,28,1,65,42
24/01/2013,PA,74,1,80,4,6
26/01/2013,PA,68,43,39,13,5
29/01/2013,PA,85,77,6,71,82
31/01/2013,PA,41,80,49,51,15
02/02/2013,PA,87,69,75,60,53
05/02/2013,PA,50,23,15,30,70
07/02/2013,PA,17,19,37,49,85
09/02/2013,PA,31,75,70,73,82
12/02/2013,PA,13,51,53,89,14
14/02/2013,PA,90,39,68,72,43
16/02/2013,PA,50,57,63,78,71
19/02/2013,PA,81,76,31,46,28
21/02/2013,PA,66,18,68,44,76
23/02/2013,PA,66,81,12,31,89
26/02/2013,PA,72,2,69,37,25
28/02/2013,PA,10,19,52,55,1
02/03/2013,PA,30,80,76,88,71
05/03/2013,PA,76,4,20,5,90
07/03/2013,PA,42,29,74,62,87
09/03/2013,PA,17,55,69,3,49
12/03/2013,PA,31,82,25,12,41
14/03/2013,PA,36,25,2,13,12
16/03/2013,PA,65,88,38,36,85
19/03/2013,PA,54,55,89,2,57
21/03/2013,PA,30,35,1,68,48
23/03/2013,PA,54,23,66,36,47
26/03/2013,PA,12,23,17,43,72
28/03/2013,PA,41,3,38,84,23
30/03/2013,PA,82,66,61,16,38
02/04/2013,PA,45,8,73,77,17
04/04/2013,PA,23,51,57,10,50
06/04/2013,PA,38,50,56,81,72
09/04/2013,PA,69,41,48,89,32
11/04/2013,PA,64,55,72,70,58
13/04/2013,PA,72,47,17,49,20
16/04/2013,PA,7,45,4,33,63
18/04/2013,PA,55,29,58,26,45
20/04/2013,PA,12,41,4,36,79
23/04/2013,PA,47,86,17,73,42
26/04/2013,PA,52,32,7,45,11
27/04/2013,PA,40,32,68,58,73
30/04/2013,PA,32,9,13,60,50
02/05/2013,PA,13,70,47,41,58
04/05/2013,PA,86,70,79,39,28
07/05/2013,PA,30,9,23,45,57
09/05/2013,PA,77,14,90,63,83
11/05/2013,PA,51,70,81,30,29
14/05/2013,PA,44,51,90,61,41
16/05/2013,PA,48,71,37,40,5
18/05/2013,PA,39,18,12,3,8
21/05/2013,PA,85,39,55,52,84
23/05/2013,PA,47,54,69,88,83
25/05/2013,PA,47,17,59,70,80
28/05/2013,PA,15,8,6,35,45
30/05/2013,PA,30,54,34,49,17
01/06/2013,PA,44,39,35,55,38
04/06/2013,PA,56,79,62,40,1
06/06/2013,PA,31,87,4,27,33
08/06/2013,PA,52,33,11,78,62
11/06/2013,PA,13,69,25,60,33
13/06/2013,PA,6,84,53,62,30
15/06/2013,PA,89,59,67,11,85
18/06/2013,PA,38,76,58,83,60
20/06/2013,PA,42,78,65,62,26
22/06/2013,PA,8,86,18,66,14
25/06/2013,PA,3,20,83,44,82
27/06/2013,PA,24,46,72,57,40
29/06/2013,PA,26,50,15,85,46
02/07/2013,PA,8,7,68,69,30
04/07/2013,PA,6,16,14,76,84
06/07/2013,PA,16,66,57,50,40
09/07/2013,PA,23,89,14,12,62
11/07/2013,PA,23,13,37,30,42
13/07/2013,PA,37,78,28,45,27
16/07/2013,PA,59,35,18,74,55
18/07/2013,PA,79,15,4,84,61
20/07/2013,PA,65,16,83,22,11
23/07/2013,PA,10,67,90,69,68
25/07/2013,PA,30,24,34,79,10
27/07/2013,PA,29,17,10,66,68
30/07/2013,PA,20,51,25,29,68
01/08/2013,PA,22,60,65,23,2
03/08/2013,PA,2,89,90,65,46
06/08/2013,PA,49,11,2,25,66
08/08/2013,PA,5,56,89,62,29
10/08/2013,PA,74,28,7,71,88
13/08/2013,PA,32,64,25,48,71
16/08/2013,PA,50,87,59,9,55
17/08/2013,PA,29,8,47,12,69
20/08/2013,PA,52,73,8,11,61
22/08/2013,PA,24,69,35,4,46
24/08/2013,PA,22,26,10,14,83
27/08/2013,PA,29,47,42,44,73
29/08/2013,PA,32,8,52,83,27
31/08/2013,PA,48,63,49,90,57
03/09/2013,PA,80,54,86,4,38
05/09/2013,PA,57,81,51,67,50
07/09/2013,PA,89,67,18,41,13
10/09/2013,PA,27,43,69,89,9
12/09/2013,PA,17,75,50,45,60
14/09/2013,PA,33,85,86,17,31
17/09/2013,PA,70,48,27,64,81
19/09/2013,PA,64,76,52,54,87
21/09/2013,PA,88,21,89,24,31
24/09/2013,PA,23,90,44,80,72
26/09/2013,PA,4,8,37,35,11
28/09/2013,PA,25,82,1,10,53
01/10/2013,PA,7,40,31,33,56
03/10/2013,PA,36,37,7,48,49
05/10/2013,PA,83,57,38,28,63
08/10/2013,PA,35,44,66,1,53
10/10/2013,PA,53,18,36,12,87
12/10/2013,PA,9,77,19,26,46
15/10/2013,PA,28,45,53,18,43
17/10/2013,PA,3,61,71,13,85
19/10/2013,PA,44,28,46,22,64
22/10/2013,PA,84,72,86,19,24
24/10/2013,PA,55,72,18,19,90
26/10/2013,PA,40,76,89,7,14
29/10/2013,PA,48,52,81,58,19
31/10/2013,PA,37,84,68,20,13
02/11/2013,PA,47,41,32,75,10
05/11/2013,PA,41,2,11,51,84
07/11/2013,PA,16,77,12,63,71
09/11/2013,PA,43,9,30,11,51
12/11/2013,PA,15,80,77,64,20
14/11/2013,PA,74,58,33,45,22
16/11/2013,PA,32,62,54,15,10
19/11/2013,PA,64,68,86,11,20
21/11/2013,PA,75,32,53,16,38
23/11/2013,PA,57,60,51,8,76
26/11/2013,PA,90,89,49,6,23
28/11/2013,PA,9,56,57,12,44
30/11/2013,PA,13,52,68,40,72
03/12/2013,PA,13,81,27,1,22
05/12/2013,PA,22,64,45,73,60
07/12/2013,PA,73,1,49,27,40
10/12/2013,PA,70,85,29,63,34
12/12/2013,PA,18,71,68,2,36
14/12/2013,PA,35,46,25,82,38
17/12/2013,PA,49,82,78,90,61
19/12/2013,PA,47,40,32,33,53
21/12/2013,PA,80,22,9,79,65
24/12/2013,PA,74,53,34,45,2
27/12/2013,PA,86,8,19,76,12
28/12/2013,PA,72,25,85,90,10
31/12/2013,PA,11,79,32,65,82
02/01/2014,PA,73,25,67,16,46
04/01/2014,PA,8,67,38,42,55
07/01/2014,PA,60,65,76,71,79
09/01/2014,PA,14,9,26,87,81
11/01/2014,PA,19,59,72,6,84
14/01/2014,PA,4,64,49,46,43
16/01/2014,PA,21,16,89,40,3
18/01/2014,PA,75,3,66,83,12
21/01/2014,PA,57,40,21,62,81
23/01/2014,PA,33,18,57,78,25
25/01/2014,PA,44,87,48,57,15
28/01/2014,PA,46,8,83,17,50
30/01/2014,PA,34,57,86,66,55
01/02/2014,PA,60,43,1,27,46
04/02/2014,PA,80,57,29,48,41
06/02/2014,PA,38,40,13,24,18
08/02/2014,PA,78,79,30,39,16
11/02/2014,PA,38,78,19,39,9
13/02/2014,PA,35,8,24,49,79
15/02/2014,PA,35,29,87,68,45
18/02/2014,PA,50,26,6,70,80
20/02/2014,PA,53,82,25,7,45
22/02/2014,PA,50,75,24,67,22
25/02/2014,PA,54,13,83,76,85
27/02/2014,PA,31,21,43,65,72
01/03/2014,PA,81,15,9,25,36
04/03/2014,PA,2,55,89,79,90
06/03/2014,PA,41,34,65,38,24
08/03/2014,PA,58,38,6,45,85
11/03/2014,PA,41,34,31,68,54
13/03/2014,PA,80,45,43,19,2
15/03/2014,PA,59,87,77,3,42
18/03/2014,PA,18,20,6,72,24
20/03/2014,PA,78,56,38,36,90
22/03/2014,PA,41,77,67,82,34
25/03/2014,PA,68,39,80,54,41
27/03/2014,PA,22,1,34,82,71
29/03/2014,PA,90,2,53,57,7
01/04/2014,PA,89,37,72,29,25
03/04/2014,PA,74,16,63,85,49
05/04/2014,PA,11,79,48,26,28
08/04/2014,PA,65,3,28,51,16
10/04/2014,PA,62,57,17,79,9
12/04/2014,PA,60,22,35,9,61
15/04/2014,PA,38,33,10,47,68
17/04/2014,PA,8,65,58,53,6
19/04/2014,PA,39,74,70,34,54
22/04/2014,PA,70,12,22,25,18
24/04/2014,PA,13,15,62,80,20
26/04/2014,PA,86,13,42,88,40
29/04/2014,PA,24,79,26,56,16
02/05/2014,PA,3,26,13,11,34
03/05/2014,PA,19,60,82,31,12
06/05/2014,PA,80,86,19,78,50
08/05/2014,PA,12,81,72,89,73
10/05/2014,PA,24,86,32,90,39
13/05/2014,PA,30,39,78,37,76
15/05/2014,PA,23,59,73,42,27
17/05/2014,PA,4,76,50,54,60
20/05/2014,PA,38,10,69,25,79
22/05/2014,PA,4,2,36,7,80
24/05/2014,PA,29,51,47,89,1
27/05/2014,PA,44,48,38,65,69
29/05/2014,PA,8,11,12,62,3
31/05/2014,PA,86,66,83,27,26
03/06/2014,PA,9,6,2,18,13
05/06/2014,PA,3,34,21,13,27
07/06/2014,PA,47,27,26,80,57
10/06/2014,PA,24,3,43,20,31
12/06/2014,PA,89,4,82,64,44
14/06/2014,PA,81,41,80,42,16
17/06/2014,PA,12,80,67,83,7
19/06/2014,PA,8,28,72,52,2
21/06/2014,PA,88,56,1,50,70
24/06/2014,PA,43,66,52,70,47
26/06/2014,PA,85,31,46,88,33
28/06/2014,PA,22,89,29,90,71
01/07/2014,PA,34,46,84,89,14
03/07/2014,PA,82,33,73,69,42
05/07/2014,PA,61,63,8,42,50
08/07/2014,PA,36,57,29,45,76
10/07/2014,PA,28,73,52,69,33
12/07/2014,PA,7,85,83,68,20
15/07/2014,PA,79,26,12,13,43
17/07/2014,PA,12,69,3,79,11
19/07/2014,PA,78,26,50,23,74
22/07/2014,PA,1,27,66,75,49
24/07/2014,PA,40,85,14,35,61
26/07/2014,PA,32,2,11,29,33
29/07/2014,PA,19,21,6,72,10
31/07/2014,PA,13,23,52,3,36
02/08/2014,PA,30,13,34,31,72
05/08/2014,PA,17,6,76,83,45
07/08/2014,PA,23,59,43,9,52
09/08/2014,PA,36,68,33,12,86
12/08/2014,PA,23,73,72,67,17
14/08/2014,PA,34,32,8,56,89
16/08/2014,PA,40,90,41,26,72
19/08/2014,PA,13,67,33,38,77
21/08/2014,PA,51,6,76,17,5
23/08/2014,PA,87,55,27,70,36
26/08/2014,PA,46,24,60,33,59
28/08/2014,PA,36,76,19,88,30
30/08/2014,PA,77,76,20,36,40
02/09/2014,PA,63,24,10,21,17
04/09/2014,PA,78,61,56,58,28
06/09/2014,PA,48,53,25,54,89
09/09/2014,PA,34,61,3,46,20
11/09/2014,PA,67,34,46,5,22
13/09/2014,PA,11,86,54,39,49
16/09/2014,PA,76,42,2,85,3
18/09/2014,PA,37,66,73,1,61
20/09/2014,PA,35,26,78,24,39
23/09/2014,PA,83,31,80,89,73
25/09/2014,PA,65,11,85,69,48
27/09/2014,PA,77,29,12,18,74
30/09/2014,PA,9,15,57,47,77
02/10/2014,PA,36,2,38,77,81
04/10/2014,PA,82,5,31,18,24
07/10/2014,PA,57,55,49,36,67
09/10/2014,PA,28,30,70,22,26
11/10/2014,PA,5,56,15,21,88
14/10/2014,PA,59,19,38,28,12
16/10/2014,PA,76,58,37,68,90
18/10/2014,PA,32,76,80,52,21
21/10/2014,PA,52,9,87,56,83
23/10/2014,PA,48,69,77,61,18
25/10/2014,PA,40,89,10,64,49
28/10/2014,PA,14,78,89,42,79
30/10/2014,PA,38,45,36,29,9
03/11/2014,PA,29,64,14,86,85
04/11/2014,PA,78,65,82,32,44
06/11/2014,PA,33,64,42,23,60
08/11/2014,PA,9,52,17,4,24
11/11/2014,PA,52,36,60,16,46
13/11/2014,PA,25,48,42,86,80
15/11/2014,PA,5,2,63,76,67
18/11/2014,PA,90,35,75,6,41
20/11/2014,PA,78,30,26,18,21
22/11/2014,PA,16,68,84,86,27
25/11/2014,PA,49,59,64,72,3
27/11/2014,PA,78,70,54,38,14
29/11/2014,PA,14,47,70,68,49
02/12/2014,PA,54,83,51,75,71
04/12/2014,PA,17,61,41,37,67
06/12/2014,PA,17,18,12,29,42
09/12/2014,PA,37,3,70,24,73
11/12/2014,PA,79,9,73,85,29
13/12/2014,PA,46,11,33,73,27
16/12/2014,PA,27,35,23,63,25
18/12/2014,PA,80,32,38,50,43
20/12/2014,PA,39,11,59,47,68
23/12/2014,PA,4,36,32,54,23
24/12/2014,PA,12,43,7,47,1
27/12/2014,PA,88,31,57,75,84
30/12/2014,PA,36,41,39,20,24
02/01/2015,PA,25,62,57,27,23
03/01/2015,PA,60,10,42,6,74
07/01/2015,PA,74,68,55,2,14
08/01/2015,PA,86,70,51,17,66
10/01/2015,PA,12,55,71,40,29
13/01/2015,PA,41,26,45,47,78
15/01/2015,PA,48,46,44,45,41
17/01/2015,PA,51,7,26,4,61
20/01/2015,PA,74,33,40,50,32
22/01/2015,PA,79,64,39,30,49
24/01/2015,PA,30,65,77,87,57
27/01/2015,PA,89,47,33,9,25
29/01/2015,PA,84,55,28,52,43
31/01/2015,PA,47,19,11,3,54
03/02/2015,PA,55,54,41,76,16
05/02/2015,PA,69,55,74,45,40
07/02/2015,PA,13,33,48,81,37
10/02/2015,PA,10,65,39,35,37
12/02/2015,PA,73,14,2,56,47
14/02/2015,PA,29,69,68,25,49
17/02/2015,PA,50,74,89,47,24
19/02/2015,PA,28,68,43,17,25
21/02/2015,PA,81,1,68,44,69
24/02/2015,PA,73,38,7,51,15
26/02/2015,PA,79,28,16,64,6
28/02/2015,PA,37,41,25,19,52
03/03/2015,PA,67,21,42,45,50
05/03/2015,PA,81,64,13,62,76
07/03/2015,PA,70,43,65,16,55
10/03/2015,PA,77,59,36,40,9
12/03/2015,PA,19,20,12,77,65
14/03/2015,PA,56,71,32,5,41
17/03/2015,PA,28,69,41,64,7
19/03/2015,PA,24,76,88,16,25
21/03/2015,PA,87,88,52,53,11
24/03/2015,PA,55,61,64,52,41
26/03/2015,PA,47,75,5,33,60
28/03/2015,PA,1,42,16,22,18
31/03/2015,PA,20,73,18,66,60
02/04/2015,PA,90,20,52,26,76
04/04/2015,PA,29,4,14,42,55
07/04/2015,PA,44,78,57,47,83
09/04/2015,PA,54,50,14,25,11
11/04/2015,PA,7,77,32,20,27
14/04/2015,PA,22,86,51,71,30
16/04/2015,PA,54,29,62,55,9
18/04/2015,PA,62,59,20,28,5
21/04/2015,PA,27,63,69,20,22
23/04/2015,PA,2,84,11,36,34
27/04/2015,PA,71,47,53,74,88
28/04/2015,PA,68,36,24,53,70
30/04/2015,PA,81,38,83,2,51
02/05/2015,PA,22,2,34,76,40
05/05/2015,PA,61,18,30,29,47
07/05/2015,PA,13,45,22,8,20
09/05/2015,PA,36,57,76,30,20
12/05/2015,PA,87,24,88,7,76
14/05/2015,PA,62,79,35,82,38
16/05/2015,PA,1,21,78,54,14
19/05/2015,PA,45,20,31,23,10
21/05/2015,PA,65,88,4,47,64
23/05/2015,PA,2,46,32,87,11
26/05/2015,PA,85,32,52,72,6
28/05/2015,PA,41,8,60,73,59
30/05/2015,PA,71,23,22,33,59
03/06/2015,PA,24,37,2,55,43
04/06/2015,PA,2,43,64,70,51
06/06/2015,PA,11,31,61,32,62
09/06/2015,PA,87,49,25,34,15
11/06/2015,PA,65,47,81,25,44
13/06/2015,PA,52,27,12,4,55
16/06/2015,PA,77,30,69,32,78
18/06/2015,PA,48,28,61,7,38
20/06/2015,PA,21,18,40,76,88
23/06/2015,PA,54,20,18,89,23
25/06/2015,PA,56,78,11,33,59
27/06/2015,PA,4,49,11,84,32
30/06/2015,PA,76,44,52,86,60
02/07/2015,PA,73,21,27,5,26
04/07/2015,PA,59,35,38,19,55
07/07/2015,PA,38,66,47,16,12
09/07/2015,PA,52,88,80,20,51
11/07/2015,PA,46,41,37,18,9
14/07/2015,PA,33,79,3,89,4
16/07/2015,PA,78,89,67,6,82
18/07/2015,PA,60,40,64,67,15
21/07/2015,PA,81,60,19,30,48
23/07/2015,PA,81,31,10,75,40
25/07/2015,PA,73,69,90,63,75
28/07/2015,PA,2,17,77,83,82
30/07/2015,PA,41,1,50,24,53
01/08/2015,PA,16,90,36,39,10
04/08/2015,PA,90,13,22,23,35
06/08/2015,PA,68,26,78,31,33
08/08/2015,PA,42,62,19,15,21
11/08/2015,PA,2,62,83,56,76
13/08/2015,PA,40,37,59,54,47
17/08/2015,PA,65,54,12,59,67
18/08/2015,PA,72,28,16,32,69
20/08/2015,PA,3,58,20,59,21
22/08/2015,PA,42,41,66,23,52
25/08/2015,PA,40,71,42,59,81
27/08/2015,PA,41,15,49,66,67
29/08/2015,PA,27,2,79,7,73
01/09/2015,PA,46,65,45,67,42
03/09/2015,PA,49,11,59,1,37
05/09/2015,PA,20,66,44,46,5
08/09/2015,PA,74,83,82,37,22
10/09/2015,PA,71,68,56,78,86
12/09/2015,PA,6,19,70,73,37
15/09/2015,PA,76,73,8,23,74
17/09/2015,PA,63,30,67,58,85
19/09/2015,PA,25,43,44,6,11
22/09/2015,PA,46,20,77,10,67
24/09/2015,PA,9,32,78,50,60
26/09/2015,PA,3,68,47,87,64
29/09/2015,PA,39,79,52,8,82
01/10/2015,PA,60,87,79,44,17
03/10/2015,PA,82,88,76,65,90
06/10/2015,PA,16,73,58,20,64
08/10/2015,PA,4,86,87,57,83
10/10/2015,PA,55,78,18,30,4
13/10/2015,PA,10,22,24,35,70
15/10/2015,PA,21,66,73,26,1
17/10/2015,PA,24,38,65,64,46
20/10/2015,PA,55,75,22,87,24
22/10/2015,PA,80,32,70,13,10
24/10/2015,PA,70,35,65,76,12
27/10/2015,PA,19,56,81,65,41
29/10/2015,PA,1,76,57,22,12
31/10/2015,PA,56,11,58,20,84
03/11/2015,PA,50,86,53,36,32
05/11/2015,PA,5,24,68,52,31
07/11/2015,PA,77,22,26,50,53
10/11/2015,PA,30,81,13,24,67
12/11/2015,PA,56,5,7,69,85
14/11/2015,PA,86,10,78,6,90
17/11/2015,PA,10,62,37,14,84
19/11/2015,PA,48,81,52,78,71
21/11/2015,PA,36,40,64,15,58
24/11/2015,PA,49,2,64,21,45
26/11/2015,PA,43,71,35,23,79
28/11/2015,PA,47,69,33,45,87
01/12/2015,PA,37,83,71,84,39
03/12/2015,PA,70,8,21,15,10
05/12/2015,PA,84,20,48,8,78
09/12/2015,PA,61,53,50,68,39
10/12/2015,PA,88,66,25,84,10
12/12/2015,PA,15,66,13,73,28
15/12/2015,PA,79,42,35,14,59
17/12/2015,PA,50,17,75,33,28
19/12/2015,PA,25,79,52,18,88
22/12/2015,PA,1,6,13,70,52
24/12/2015,PA,71,83,40,22,34
28/12/2015,PA,74,19,43,8,47
29/12/2015,PA,24,81,59,87,25
31/12/2015,PA,23,34,24,32,86
02/01/2016,PA,5,47,54,42,62
05/01/2016,PA,58,21,88,55,36
07/01/2016,PA,60,51,12,54,19
09/01/2016,PA,12,33,79,28,40
12/01/2016,PA,59,21,80,31,81
14/01/2016,PA,65,31,74,10,48
16/01/2016,PA,15,56,52,12,9
19/01/2016,PA,6,58,37,66,70
21/01/2016,PA,14,85,26,69,62
23/01/2016,PA,52,72,32,82,39
26/01/2016,PA,6,15,71,23,27
28/01/2016,PA,11,45,9,78,55
30/01/2016,PA,45,44,43,86,9
02/02/2016,PA,44,9,25,21,43
04/02/2016,PA,27,83,69,28,14
06/02/2016,PA,56,83,27,29,64
09/02/2016,PA,90,31,41,6,77
11/02/2016,PA,7,46,61,60,20
13/02/2016,PA,26,55,81,13,33
16/02/2016,PA,30,60,40,54,42
18/02/2016,PA,90,64,8,35,63
20/02/2016,PA,3,30,9,28,46
23/02/2016,PA,21,48,23,52,87
25/02/2016,PA,74,15,6,86,1
27/02/2016,PA,69,90,30,34,47
01/03/2016,PA,45,1,61,26,77
03/03/2016,PA,61,35,39,6,80
05/03/2016,PA,65,14,83,44,20
08/03/2016,PA,40,23,43,17,2
10/03/2016,PA,44,38,86,59,47
12/03/2016,PA,32,14,76,58,45
15/03/2016,PA,69,43,20,72,15
17/03/2016,PA,66,38,42,86,10
19/03/2016,PA,44,60,20,80,11
22/03/2016,PA,70,35,12,54,62
24/03/2016,PA,63,16,6,17,81
26/03/2016,PA,36,71,34,72,45
29/03/2016,PA,75,76,65,5,80
31/03/2016,PA,10,22,15,6,61
02/04/2016,PA,64,6,77,3,4
05/04/2016,PA,43,4,2,80,24
07/04/2016,PA,11,28,80,81,35
09/04/2016,PA,74,52,23,53,87
12/04/2016,PA,31,48,78,15,32
14/04/2016,PA,88,67,29,60,77
16/04/2016,PA,75,38,33,23,53
19/04/2016,PA,76,70,7,85,17
21/04/2016,PA,65,76,42,47,52
23/04/2016,PA,6,49,79,80,89
26/04/2016,PA,6,61,14,21,36
28/04/2016,PA,27,45,20,64,48
30/04/2016,PA,16,70,44,75,4
03/05/2016,PA,2,90,52,42,5
05/05/2016,PA,19,1,42,30,23
07/05/2016,PA,16,45,64,37,55
10/05/2016,PA,58,53,59,14,32
12/05/2016,PA,45,39,4,29,86
14/05/2016,PA,56,39,38,10,2
17/05/2016,PA,16,52,40,6,78
19/05/2016,PA,67,2,28,25,75
21/05/2016,PA,3,44,69,77,9
24/05/2016,PA,79,1,59,56,16
26/05/2016,PA,61,69,59,9,84
28/05/2016,PA,65,7,12,5,18
31/05/2016,PA,18,54,8,83,50
03/06/2016,PA,74,44,3,10,6
04/06/2016,PA,30,7,24,10,36
07/06/2016,PA,12,31,34,45,4
09/06/2016,PA,34,59,40,47,49
11/06/2016,PA,64,30,10,73,36
14/06/2016,PA,37,62,46,73,27
16/06/2016,PA,35,66,34,57,78
18/06/2016,PA,11,58,34,20,66
21/06/2016,PA,28,38,56,8,54
23/06/2016,PA,30,68,87,71,42
25/06/2016,PA,62,68,20,26,74
28/06/2016,PA,3,29,55,66,64
30/06/2016,PA,55,80,42,89,14
02/07/2016,PA,29,80,87,9,63
05/07/2016,PA,17,10,73,29,38
07/07/2016,PA,41,37,1,9,72
09/07/2016,PA,66,87,46,35,51
12/07/2016,PA,71,1,37,26,83
14/07/2016,PA,4,49,43,18,66
16/07/2016,PA,89,81,23,7,73
19/07/2016,PA,74,41,40,7,28
21/07/2016,PA,69,59,36,64,48
23/07/2016,PA,73,46,19,81,88
26/07/2016,PA,35,73,82,43,34
28/07/2016,PA,87,10,84,3,47
30/07/2016,PA,34,81,23,6,27
02/08/2016,PA,64,39,67,28,37
04/08/2016,PA,65,70,25,90,33
06/08/2016,PA,2,51,89,56,58
09/08/2016,PA,90,22,75,78,1
11/08/2016,PA,11,29,70,45,44
13/08/2016,PA,37,26,7,78,49
16/08/2016,PA,60,85,87,13,51
18/08/2016,PA,62,15,10,11,40
20/08/2016,PA,19,32,23,29,49
23/08/2016,PA,11,33,18,89,81
25/08/2016,PA,53,51,7,80,48
27/08/2016,PA,82,88,21,45,80
30/08/2016,PA,8,40,65,1,51
01/09/2016,PA,76,4,48,80,72
03/09/2016,PA,13,16,64,67,20
06/09/2016,PA,75,24,66,11,22
08/09/2016,PA,77,20,11,52,59
10/09/2016,PA,28,83,2,25,86
13/09/2016,PA,78,51,48,19,57
15/09/2016,PA,25,32,62,54,28
17/09/2016,PA,38,29,72,62,90
20/09/2016,PA,13,45,12,39,28
22/09/2016,PA,87,24,9,74,12
24/09/2016,PA,53,27,74,46,19
27/09/2016,PA,27,19,73,10,57
29/09/2016,PA,4,82,15,21,65
01/10/2016,PA,13,44,87,55,25
04/10/2016,PA,47,31,77,43,53
06/10/2016,PA,31,61,29,21,6
08/10/2016,PA,85,90,83,58,79
11/10/2016,PA,4,3,87,44,51
13/10/2016,PA,4,55,85,81,2
15/10/2016,PA,77,27,23,82,50
18/10/2016,PA,78,23,46,9,27
20/10/2016,PA,63,74,45,29,23
22/10/2016,PA,12,30,43,8,28
25/10/2016,PA,61,81,62,47,55
27/10/2016,PA,20,56,41,21,68
29/10/2016,PA,62,75,54,89,10
02/11/2016,PA,20,19,71,21,45
03/11/2016,PA,68,64,56,42,78
05/11/2016,PA,28,86,77,62,68
08/11/2016,PA,64,11,2,53,86
10/11/2016,PA,20,24,2,76,89
12/11/2016,PA,50,86,51,21,28
15/11/2016,PA,22,15,30,57,62
17/11/2016,PA,16,11,10,70,5
19/11/2016,PA,45,31,87,69,46
22/11/2016,PA,88,67,39,33,83
24/11/2016,PA,69,55,42,11,87
26/11/2016,PA,28,43,24,3,27
29/11/2016,PA,17,79,51,20,18
01/12/2016,PA,71,44,51,46,21
03/12/2016,PA,5,60,45,20,41
06/12/2016,PA,66,74,26,13,20
09/12/2016,PA,86,21,36,73,33
10/12/2016,PA,34,42,63,11,1
13/12/2016,PA,6,39,85,46,76
15/12/2016,PA,28,38,72,80,13
17/12/2016,PA,22,30,84,74,20
20/12/2016,PA,58,89,87,69,68
22/12/2016,PA,24,31,69,36,7
24/12/2016,PA,7,17,49,12,70
27/12/2016,PA,79,11,30,72,73
29/12/2016,PA,30,45,66,23,36
31/12/2016,PA,21,11,50,40,24
03/01/2017,PA,18,66,19,14,23
05/01/2017,PA,19,41,8,70,61
07/01/2017,PA,14,64,56,8,26
10/01/2017,PA,23,22,15,70,34
12/01/2017,PA,9,75,43,33,51
14/01/2017,PA,3,61,5,58,56
17/01/2017,PA,37,27,22,89,83
19/01/2017,PA,44,12,31,61,28
21/01/2017,PA,44,35,39,84,65
24/01/2017,PA,88,67,83,34,18
26/01/2017,PA,88,78,72,37,6
28/01/2017,PA,53,77,51,63,69
31/01/2017,PA,20,28,6,42,30
02/02/2017,PA,42,89,20,80,74
04/02/2017,PA,39,81,58,6,37
07/02/2017,PA,74,61,6,21,12
09/02/2017,PA,88,40,33,62,77
11/02/2017,PA,12,73,30,25,37
14/02/2017,PA,61,26,29,86,66
16/02/2017,PA,55,74,52,46,90
18/02/2017,PA,67,23,34,71,29
21/02/2017,PA,30,75,31,83,76
23/02/2017,PA,88,66,40,27,52
25/02/2017,PA,60,46,33,15,49
28/02/2017,PA,76,16,30,45,43
02/03/2017,PA,28,14,21,44,58
04/03/2017,PA,11,60,51,3,67
07/03/2017,PA,52,47,12,67,40
09/03/2017,PA,62,19,7,80,25
11/03/2017,PA,37,90,3,86,69
14/03/2017,PA,49,51,3,59,28
16/03/2017,PA,23,67,31,48,62
18/03/2017,PA,46,21,39,61,3
21/03/2017,PA,25,15,36,45,75
23/03/2017,PA,67,7,8,21,86
25/03/2017,PA,14,1,7,20,77
28/03/2017,PA,80,29,53,81,15
30/03/2017,PA,65,59,52,34,31
01/04/2017,PA,34,36,62,86,25
04/04/2017,PA,18,42,77,70,5
06/04/2017,PA,47,27,3,43,85
08/04/2017,PA,22,65,83,80,14
11/04/2017,PA,13,64,90,33,84
13/04/2017,PA,30,18,33,61,90
15/04/2017,PA,41,51,63,45,14
