Data,Ruota,1,2,3,4,5
17/09/2005,VE,1,13,77,78,50
20/09/2005,VE,15,46,44,12,22
22/09/2005,VE,90,5,56,89,69
24/09/2005,VE,39,38,88,35,20
27/09/2005,VE,55,37,16,58,84
29/09/2005,VE,40,47,68,33,63
01/10/2005,VE,88,74,78,6,68
04/10/2005,VE,43,74,87,41,81
06/10/2005,VE,25,9,56,14,27
08/10/2005,VE,77,26,65,40,82
11/10/2005,VE,5,6,88,81,23
13/10/2005,VE,57,87,50,59,74
15/10/2005,VE,32,39,57,85,88
18/10/2005,VE,74,76,31,1,34
20/10/2005,VE,63,54,52,53,18
22/10/2005,VE,58,25,87,21,44
25/10/2005,VE,15,6,86,90,42
27/10/2005,VE,74,69,18,62,75
29/10/2005,VE,13,72,86,68,48
02/11/2005,VE,50,8,21,20,67
03/11/2005,VE,77,13,57,42,69
05/11/2005,VE,78,38,65,19,22
08/11/2005,VE,4,77,87,60,5
10/11/2005,VE,32,49,36,43,70
12/11/2005,VE,41,79,77,38,37
15/11/2005,VE,46,43,33,37,36
17/11/2005,VE,73,35,41,24,47
19/11/2005,VE,89,40,9,58,90
22/11/2005,VE,27,79,88,2,28
24/11/2005,VE,57,86,90,62,1
26/11/2005,VE,78,88,80,73,29
29/11/2005,VE,48,52,8,81,39
01/12/2005,VE,66,83,64,54,51
03/12/2005,VE,56,68,81,4,65
06/12/2005,VE,67,51,28,2,8
09/12/2005,VE,22,60,71,68,90
10/12/2005,VE,68,5,57,9,37
13/12/2005,VE,89,53,54,30,76
15/12/2005,VE,47,5,40,84,17
17/12/2005,VE,39,15,42,58,20
20/12/2005,VE,7,61,55,26,81
22/12/2005,VE,90,60,29,57,20
24/12/2005,VE,44,53,28,76,54
27/12/2005,VE,76,84,20,51,87
29/12/2005,VE,43,74,72,36,5
31/12/2005,VE,87,60,50,22,27
03/01/2006,VE,70,86,81,9,82
05/01/2006,VE,37,52,30,46,21
07/01/2006,VE,77,83,9,81,14
10/01/2006,VE,38,25,53,51,61
12/01/2006,VE,11,66,51,1,35
14/01/2006,VE,51,38,13,24,41
17/01/2006,VE,67,18,68,33,29
19/01/2006,VE,34,6,90,16,13
21/01/2006,VE,57,75,6,61,90
24/01/2006,VE,28,90,1,45,58
26/01/2006,VE,18,89,35,48,3
28/01/2006,VE,58,32,84,14,51
31/01/2006,VE,18,27,61,19,49
02/02/2006,VE,78,51,42,56,11
04/02/2006,VE,50,14,47,67,11
07/02/2006,VE,43,23,74,59,87
09/02/2006,VE,57,79,60,17,8
11/02/2006,VE,45,44,50,79,81
14/02/2006,VE,83,26,73,72,6
16/02/2006,VE,8,78,22,79,28
18/02/2006,VE,40,48,45,62,90
21/02/2006,VE,87,7,2,52,37
23/02/2006,VE,72,76,54,2,65
25/02/2006,VE,53,63,86,8,73
28/02/2006,VE,4,53,62,10,60
02/03/2006,VE,68,57,42,82,63
04/03/2006,VE,51,28,9,68,22
07/03/2006,VE,75,10,8,41,40
09/03/2006,VE,60,33,57,82,63
11/03/2006,VE,81,49,53,18,84
14/03/2006,VE,81,75,10,3,27
16/03/2006,VE,25,40,74,33,58
18/03/2006,VE,87,80,51,64,42
21/03/2006,VE,14,21,9,84,19
23/03/2006,VE,26,51,82,69,90
25/03/2006,VE,25,36,19,76,18
28/03/2006,VE,20,45,66,39,21
30/03/2006,VE,70,17,1,45,82
01/04/2006,VE,55,80,14,23,20
04/04/2006,VE,89,78,86,56,39
06/04/2006,VE,10,25,78,77,32
08/04/2006,VE,77,71,8,10,57
11/04/2006,VE,79,7,12,40,11
13/04/2006,VE,24,46,53,41,49
15/04/2006,VE,3,88,54,11,66
18/04/2006,VE,4,55,70,21,3
20/04/2006,VE,52,75,29,24,35
22/04/2006,VE,90,66,62,27,41
26/04/2006,VE,11,4,47,44,10
27/04/2006,VE,36,56,61,52,21
29/04/2006,VE,28,27,86,90,45
02/05/2006,VE,61,45,77,52,1
04/05/2006,VE,59,83,24,65,44
06/05/2006,VE,14,84,19,70,5
09/05/2006,VE,42,10,48,44,11
11/05/2006,VE,47,77,34,25,76
13/05/2006,VE,7,21,80,64,57
16/05/2006,VE,36,7,26,76,55
18/05/2006,VE,28,74,23,88,63
20/05/2006,VE,71,42,1,69,60
23/05/2006,VE,38,34,82,65,15
25/05/2006,VE,77,32,71,12,58
27/05/2006,VE,19,22,55,13,76
30/05/2006,VE,11,37,78,71,51
01/06/2006,VE,5,78,1,21,25
03/06/2006,VE,90,73,78,35,7
06/06/2006,VE,1,53,24,2,55
08/06/2006,VE,22,17,83,87,6
10/06/2006,VE,2,31,30,29,66
13/06/2006,VE,79,66,31,16,63
15/06/2006,VE,67,78,64,18,72
17/06/2006,VE,74,49,37,35,29
20/06/2006,VE,17,12,83,71,26
22/06/2006,VE,29,85,43,79,31
24/06/2006,VE,13,72,59,21,49
27/06/2006,VE,11,33,90,61,27
29/06/2006,VE,79,63,12,78,46
01/07/2006,VE,66,11,60,55,71
04/07/2006,VE,85,25,36,28,14
06/07/2006,VE,34,63,89,46,84
08/07/2006,VE,4,29,23,73,86
11/07/2006,VE,49,1,84,42,63
13/07/2006,VE,51,56,18,50,61
15/07/2006,VE,19,11,31,20,3
18/07/2006,VE,50,81,3,80,29
20/07/2006,VE,27,37,26,84,5
22/07/2006,VE,90,50,8,26,19
25/07/2006,VE,15,30,48,45,64
27/07/2006,VE,42,86,74,20,2
29/07/2006,VE,82,6,72,36,3
01/08/2006,VE,45,70,16,12,85
03/08/2006,VE,7,15,3,21,85
05/08/2006,VE,66,4,37,14,56
08/08/2006,VE,73,22,56,8,66
10/08/2006,VE,63,29,52,32,44
12/08/2006,VE,72,2,1,53,49
16/08/2006,VE,83,57,79,39,69
17/08/2006,VE,38,75,18,35,12
19/08/2006,VE,61,27,15,28,84
22/08/2006,VE,22,73,43,21,1
24/08/2006,VE,15,84,9,60,62
26/08/2006,VE,79,42,4,77,83
29/08/2006,VE,14,83,44,41,20
31/08/2006,VE,7,32,75,17,39
02/09/2006,VE,35,10,61,81,11
05/09/2006,VE,63,33,86,38,73
07/09/2006,VE,55,74,43,39,29
09/09/2006,VE,4,79,36,74,37
12/09/2006,VE,23,74,10,24,25
14/09/2006,VE,16,54,66,29,83
16/09/2006,VE,31,11,89,55,69
19/09/2006,VE,56,89,57,32,61
21/09/2006,VE,21,80,76,10,9
23/09/2006,VE,65,42,16,31,84
26/09/2006,VE,81,18,6,34,29
28/09/2006,VE,69,53,3,35,7
30/09/2006,VE,56,5,87,20,18
03/10/2006,VE,47,62,36,71,34
05/10/2006,VE,40,21,50,59,89
07/10/2006,VE,26,11,81,45,58
10/10/2006,VE,16,65,57,79,20
12/10/2006,VE,32,40,49,26,14
14/10/2006,VE,60,22,8,74,43
17/10/2006,VE,70,39,81,47,85
19/10/2006,VE,85,10,6,87,62
21/10/2006,VE,84,61,13,64,82
24/10/2006,VE,52,65,74,85,7
26/10/2006,VE,15,90,18,76,58
28/10/2006,VE,84,70,49,69,89
31/10/2006,VE,22,65,20,52,14
02/11/2006,VE,79,72,81,62,24
04/11/2006,VE,37,87,43,8,56
07/11/2006,VE,87,44,29,64,55
09/11/2006,VE,71,52,20,30,48
11/11/2006,VE,30,8,47,9,6
14/11/2006,VE,45,3,8,53,63
16/11/2006,VE,65,25,48,15,51
18/11/2006,VE,20,83,12,88,29
21/11/2006,VE,5,83,21,57,50
23/11/2006,VE,38,41,2,4,24
25/11/2006,VE,33,43,57,11,26
28/11/2006,VE,28,27,24,14,4
30/11/2006,VE,89,27,84,10,80
02/12/2006,VE,90,74,10,80,18
05/12/2006,VE,4,66,51,54,17
07/12/2006,VE,24,66,51,65,14
09/12/2006,VE,65,12,2,30,43
12/12/2006,VE,17,8,69,19,49
14/12/2006,VE,28,62,73,14,29
16/12/2006,VE,25,26,32,78,11
19/12/2006,VE,15,18,61,88,39
21/12/2006,VE,64,3,43,23,77
23/12/2006,VE,15,39,55,25,62
27/12/2006,VE,39,87,14,75,23
28/12/2006,VE,86,30,32,74,2
30/12/2006,VE,47,43,72,10,49
02/01/2007,VE,72,75,63,52,89
04/01/2007,VE,73,43,77,30,85
08/01/2007,VE,48,90,3,8,83
09/01/2007,VE,16,64,47,71,8
11/01/2007,VE,72,83,10,37,60
13/01/2007,VE,33,26,78,6,59
16/01/2007,VE,15,17,34,56,12
18/01/2007,VE,3,41,12,72,78
20/01/2007,VE,23,53,80,81,58
23/01/2007,VE,85,32,62,7,53
25/01/2007,VE,42,83,39,62,78
27/01/2007,VE,80,68,32,20,17
30/01/2007,VE,39,30,76,48,41
01/02/2007,VE,36,47,29,84,38
03/02/2007,VE,13,50,48,38,68
06/02/2007,VE,71,23,21,59,1
08/02/2007,VE,11,16,57,60,54
10/02/2007,VE,57,4,22,83,88
13/02/2007,VE,8,22,7,89,29
15/02/2007,VE,7,53,69,76,34
17/02/2007,VE,25,63,16,38,11
20/02/2007,VE,19,17,75,8,27
22/02/2007,VE,16,13,36,33,80
24/02/2007,VE,90,8,47,15,70
27/02/2007,VE,90,18,13,38,57
01/03/2007,VE,13,42,54,17,88
03/03/2007,VE,68,43,6,77,79
06/03/2007,VE,13,80,67,30,74
08/03/2007,VE,54,27,18,39,9
10/03/2007,VE,55,87,32,81,16
13/03/2007,VE,35,86,34,32,24
15/03/2007,VE,80,9,38,79,86
17/03/2007,VE,69,52,81,55,15
20/03/2007,VE,15,39,77,38,52
22/03/2007,VE,80,22,35,43,40
24/03/2007,VE,66,82,87,21,56
27/03/2007,VE,47,21,40,41,46
29/03/2007,VE,78,17,6,7,83
31/03/2007,VE,23,66,81,84,30
03/04/2007,VE,66,26,53,67,32
05/04/2007,VE,21,85,5,83,18
07/04/2007,VE,54,27,8,84,69
10/04/2007,VE,69,70,25,36,16
12/04/2007,VE,10,47,8,38,69
14/04/2007,VE,4,76,45,1,17
17/04/2007,VE,17,3,1,22,89
19/04/2007,VE,40,73,44,53,68
21/04/2007,VE,1,15,85,21,34
24/04/2007,VE,84,20,47,36,13
26/04/2007,VE,28,37,48,38,74
28/04/2007,VE,37,52,81,34,21
02/05/2007,VE,80,41,39,70,11
03/05/2007,VE,35,60,59,47,80
05/05/2007,VE,62,73,5,84,17
08/05/2007,VE,82,43,4,55,17
10/05/2007,VE,51,50,12,77,84
12/05/2007,VE,3,9,63,75,27
15/05/2007,VE,56,84,80,59,38
17/05/2007,VE,49,56,84,38,7
19/05/2007,VE,6,56,17,27,59
22/05/2007,VE,90,79,49,61,20
24/05/2007,VE,66,79,51,41,21
26/05/2007,VE,2,29,4,72,51
29/05/2007,VE,81,42,51,23,53
31/05/2007,VE,17,51,27,73,81
04/06/2007,VE,19,66,73,27,11
05/06/2007,VE,56,84,5,33,70
07/06/2007,VE,23,49,82,43,21
09/06/2007,VE,56,68,32,21,13
12/06/2007,VE,13,89,79,28,31
14/06/2007,VE,25,12,22,34,87
16/06/2007,VE,60,61,83,26,51
19/06/2007,VE,37,18,32,85,67
21/06/2007,VE,51,65,58,67,42
23/06/2007,VE,46,40,68,67,39
26/06/2007,VE,40,76,64,5,62
28/06/2007,VE,75,64,26,42,77
30/06/2007,VE,67,30,8,4,27
03/07/2007,VE,42,58,76,35,64
05/07/2007,VE,51,13,59,9,63
07/07/2007,VE,19,22,37,52,85
10/07/2007,VE,75,77,85,54,65
12/07/2007,VE,63,88,66,7,33
14/07/2007,VE,63,79,35,19,28
17/07/2007,VE,49,43,79,2,71
19/07/2007,VE,70,57,29,65,48
21/07/2007,VE,3,59,23,74,58
24/07/2007,VE,75,69,30,43,61
26/07/2007,VE,52,89,58,29,18
28/07/2007,VE,69,55,87,13,7
31/07/2007,VE,31,4,41,28,45
02/08/2007,VE,41,50,58,3,30
04/08/2007,VE,81,29,78,82,70
07/08/2007,VE,24,23,77,25,33
09/08/2007,VE,13,9,67,58,5
11/08/2007,VE,40,64,14,81,52
14/08/2007,VE,57,36,76,81,54
16/08/2007,VE,25,28,48,59,17
18/08/2007,VE,75,4,60,67,87
21/08/2007,VE,34,30,89,64,77
23/08/2007,VE,8,64,9,5,82
25/08/2007,VE,40,67,71,85,36
28/08/2007,VE,72,50,56,31,80
30/08/2007,VE,76,75,37,59,84
01/09/2007,VE,67,18,52,19,76
04/09/2007,VE,10,28,51,59,77
06/09/2007,VE,64,86,18,76,22
08/09/2007,VE,19,66,43,11,55
11/09/2007,VE,80,65,69,63,35
13/09/2007,VE,41,5,68,20,27
15/09/2007,VE,49,56,25,38,9
18/09/2007,VE,19,2,11,78,23
20/09/2007,VE,77,82,3,7,46
22/09/2007,VE,20,50,14,73,52
25/09/2007,VE,38,8,60,53,73
27/09/2007,VE,15,44,10,51,17
29/09/2007,VE,11,64,28,88,38
02/10/2007,VE,47,9,69,70,62
04/10/2007,VE,16,63,48,81,44
06/10/2007,VE,78,40,68,79,14
09/10/2007,VE,87,46,70,86,6
11/10/2007,VE,23,33,20,72,64
13/10/2007,VE,37,89,30,27,3
16/10/2007,VE,85,66,43,18,35
18/10/2007,VE,53,8,49,45,37
20/10/2007,VE,51,47,49,83,52
23/10/2007,VE,43,72,79,50,31
25/10/2007,VE,11,16,53,34,64
27/10/2007,VE,18,84,34,36,82
30/10/2007,VE,12,29,35,82,59
02/11/2007,VE,69,35,64,2,88
03/11/2007,VE,34,36,63,78,45
06/11/2007,VE,59,14,68,55,82
08/11/2007,VE,66,20,34,16,39
10/11/2007,VE,51,78,26,4,33
13/11/2007,VE,14,43,25,85,68
15/11/2007,VE,86,23,2,55,1
17/11/2007,VE,71,18,50,51,20
20/11/2007,VE,18,31,79,9,17
22/11/2007,VE,15,17,35,33,36
24/11/2007,VE,31,65,82,51,34
27/11/2007,VE,84,75,64,48,62
29/11/2007,VE,8,84,23,18,57
01/12/2007,VE,17,84,81,6,34
04/12/2007,VE,43,62,76,38,10
06/12/2007,VE,55,11,19,84,39
10/12/2007,VE,84,68,13,55,58
11/12/2007,VE,37,20,44,90,46
13/12/2007,VE,15,6,16,25,87
15/12/2007,VE,23,46,39,33,48
18/12/2007,VE,69,9,7,31,64
20/12/2007,VE,43,28,76,5,32
22/12/2007,VE,47,1,82,42,68
24/12/2007,VE,16,36,83,35,40
27/12/2007,VE,49,61,21,89,76
29/12/2007,VE,46,15,82,51,34
02/01/2008,VE,60,33,51,41,73
03/01/2008,VE,29,63,36,19,75
05/01/2008,VE,15,66,35,60,57
08/01/2008,VE,55,82,12,15,30
10/01/2008,VE,58,7,67,28,84
12/01/2008,VE,85,32,33,17,46
15/01/2008,VE,29,68,58,46,83
17/01/2008,VE,70,11,86,83,9
19/01/2008,VE,81,20,24,9,74
22/01/2008,VE,26,71,65,90,2
24/01/2008,VE,88,8,24,32,41
26/01/2008,VE,82,10,11,2,53
29/01/2008,VE,23,31,65,5,85
31/01/2008,VE,83,11,52,67,73
02/02/2008,VE,10,31,78,8,45
05/02/2008,VE,13,24,7,8,27
07/02/2008,VE,86,90,41,67,80
09/02/2008,VE,85,63,8,3,57
12/02/2008,VE,64,4,62,5,82
14/02/2008,VE,78,46,73,71,51
16/02/2008,VE,29,79,83,50,89
19/02/2008,VE,32,17,12,28,14
21/02/2008,VE,83,7,38,52,63
23/02/2008,VE,18,74,39,67,70
26/02/2008,VE,74,72,86,88,65
28/02/2008,VE,3,22,61,10,38
01/03/2008,VE,61,86,53,50,45
04/03/2008,VE,62,15,44,73,8
06/03/2008,VE,78,43,8,14,16
08/03/2008,VE,64,27,55,78,42
11/03/2008,VE,27,69,18,47,58
13/03/2008,VE,59,61,47,29,75
15/03/2008,VE,64,21,22,61,90
18/03/2008,VE,6,64,12,76,89
20/03/2008,VE,43,56,77,64,51
22/03/2008,VE,71,77,18,58,39
25/03/2008,VE,36,65,2,42,70
27/03/2008,VE,50,90,36,32,45
29/03/2008,VE,3,9,46,85,52
01/04/2008,VE,78,62,77,69,48
03/04/2008,VE,35,19,23,68,82
05/04/2008,VE,34,70,83,11,67
08/04/2008,VE,8,35,17,28,87
10/04/2008,VE,78,6,79,37,65
12/04/2008,VE,8,53,83,68,21
15/04/2008,VE,22,65,24,67,40
17/04/2008,VE,14,18,88,23,15
19/04/2008,VE,42,50,73,53,10
22/04/2008,VE,24,44,28,51,1
24/04/2008,VE,51,60,18,26,47
26/04/2008,VE,32,66,76,80,30
29/04/2008,VE,68,76,78,61,48
02/05/2008,VE,8,69,36,56,54
03/05/2008,VE,73,40,37,21,54
06/05/2008,VE,85,47,84,17,11
08/05/2008,VE,59,34,55,27,49
10/05/2008,VE,23,33,25,48,58
13/05/2008,VE,82,17,90,12,31
15/05/2008,VE,86,27,22,17,79
17/05/2008,VE,3,15,90,54,73
20/05/2008,VE,3,48,84,30,85
22/05/2008,VE,47,54,86,25,66
24/05/2008,VE,73,62,56,16,11
27/05/2008,VE,60,86,46,31,49
29/05/2008,VE,84,67,6,29,7
31/05/2008,VE,34,52,19,85,84
03/06/2008,VE,56,39,73,50,60
05/06/2008,VE,6,40,28,10,19
07/06/2008,VE,75,25,41,7,38
10/06/2008,VE,23,25,76,72,34
12/06/2008,VE,1,55,28,51,56
14/06/2008,VE,86,38,15,21,27
17/06/2008,VE,57,73,71,34,12
19/06/2008,VE,79,62,13,81,83
21/06/2008,VE,53,24,26,67,82
24/06/2008,VE,56,31,40,22,8
26/06/2008,VE,84,79,73,89,41
28/06/2008,VE,56,76,49,21,34
01/07/2008,VE,13,29,82,83,24
03/07/2008,VE,75,72,33,90,34
05/07/2008,VE,39,73,17,48,16
08/07/2008,VE,81,5,4,50,18
10/07/2008,VE,39,24,3,12,64
12/07/2008,VE,18,19,27,60,64
15/07/2008,VE,9,87,50,23,84
17/07/2008,VE,15,30,71,3,55
19/07/2008,VE,27,6,55,42,78
22/07/2008,VE,10,2,45,29,27
24/07/2008,VE,24,2,5,56,47
26/07/2008,VE,20,66,25,7,38
29/07/2008,VE,88,71,46,57,1
31/07/2008,VE,7,27,28,47,58
02/08/2008,VE,31,59,8,80,84
05/08/2008,VE,27,59,24,60,84
07/08/2008,VE,84,52,50,59,79
09/08/2008,VE,72,38,37,80,42
12/08/2008,VE,51,9,7,58,88
14/08/2008,VE,85,38,59,12,48
16/08/2008,VE,21,71,61,5,1
19/08/2008,VE,84,77,36,39,22
21/08/2008,VE,19,70,11,53,26
23/08/2008,VE,41,23,75,54,4
26/08/2008,VE,27,46,34,67,10
28/08/2008,VE,53,51,52,58,55
30/08/2008,VE,74,36,46,2,62
02/09/2008,VE,26,56,6,85,74
04/09/2008,VE,21,5,76,22,12
06/09/2008,VE,72,55,9,39,30
09/09/2008,VE,12,3,45,80,28
11/09/2008,VE,45,90,15,74,52
13/09/2008,VE,85,83,71,10,4
16/09/2008,VE,49,68,44,15,11
18/09/2008,VE,57,19,45,17,42
20/09/2008,VE,1,73,84,20,53
23/09/2008,VE,42,85,8,60,7
25/09/2008,VE,83,13,42,10,26
27/09/2008,VE,52,83,18,48,37
30/09/2008,VE,73,28,57,69,1
02/10/2008,VE,31,33,18,86,22
04/10/2008,VE,65,51,8,37,78
07/10/2008,VE,82,63,42,31,44
09/10/2008,VE,80,32,27,54,8
11/10/2008,VE,53,84,32,10,55
14/10/2008,VE,82,77,89,83,6
16/10/2008,VE,70,26,58,62,37
18/10/2008,VE,53,57,52,20,32
21/10/2008,VE,6,34,64,70,35
23/10/2008,VE,33,58,9,62,90
25/10/2008,VE,78,73,69,67,19
28/10/2008,VE,89,51,50,19,18
30/10/2008,VE,59,8,74,79,11
03/11/2008,VE,19,68,39,12,53
04/11/2008,VE,47,62,54,2,50
06/11/2008,VE,89,8,78,57,79
08/11/2008,VE,17,66,30,62,39
11/11/2008,VE,58,9,19,11,16
13/11/2008,VE,52,51,32,2,7
15/11/2008,VE,37,26,47,9,55
18/11/2008,VE,47,46,34,31,9
20/11/2008,VE,75,52,7,9,17
22/11/2008,VE,60,52,34,32,42
25/11/2008,VE,22,13,16,18,57
27/11/2008,VE,71,42,35,16,21
29/11/2008,VE,49,58,70,74,66
02/12/2008,VE,22,66,14,72,54
04/12/2008,VE,74,4,17,88,71
06/12/2008,VE,22,12,46,14,30
09/12/2008,VE,22,35,73,89,80
11/12/2008,VE,90,69,32,22,61
13/12/2008,VE,43,47,42,64,89
16/12/2008,VE,69,41,74,24,72
18/12/2008,VE,21,68,10,88,72
20/12/2008,VE,79,68,52,87,84
23/12/2008,VE,63,36,55,66,84
24/12/2008,VE,67,83,6,12,63
27/12/2008,VE,28,47,70,11,55
30/12/2008,VE,32,48,67,74,9
02/01/2009,VE,53,22,20,46,84
03/01/2009,VE,27,39,52,81,6
07/01/2009,VE,68,37,42,9,27
08/01/2009,VE,63,54,13,5,46
10/01/2009,VE,27,9,57,12,74
13/01/2009,VE,4,85,79,78,89
15/01/2009,VE,86,49,18,32,14
17/01/2009,VE,11,44,29,20,74
20/01/2009,VE,41,16,45,79,1
22/01/2009,VE,23,40,71,75,50
24/01/2009,VE,49,46,69,71,42
27/01/2009,VE,71,79,25,2,83
29/01/2009,VE,60,46,72,85,87
31/01/2009,VE,3,16,11,81,62
03/02/2009,VE,8,75,13,44,49
05/02/2009,VE,28,64,36,26,38
07/02/2009,VE,90,21,57,32,6
10/02/2009,VE,70,33,54,43,88
12/02/2009,VE,17,37,86,80,40
14/02/2009,VE,31,90,86,74,89
17/02/2009,VE,42,20,31,29,1
19/02/2009,VE,14,24,49,69,85
21/02/2009,VE,2,48,75,54,83
24/02/2009,VE,51,13,12,4,56
26/02/2009,VE,66,2,23,26,76
28/02/2009,VE,6,19,38,18,30
03/03/2009,VE,81,83,18,89,90
05/03/2009,VE,7,80,63,34,5
07/03/2009,VE,69,80,25,63,70
10/03/2009,VE,55,23,33,9,71
12/03/2009,VE,83,68,64,53,51
14/03/2009,VE,29,38,52,26,81
17/03/2009,VE,53,22,8,59,27
19/03/2009,VE,37,1,29,42,74
21/03/2009,VE,30,86,41,7,65
24/03/2009,VE,29,40,60,51,1
26/03/2009,VE,82,38,7,68,86
28/03/2009,VE,30,76,48,40,60
31/03/2009,VE,2,65,60,27,16
02/04/2009,VE,18,10,2,6,35
04/04/2009,VE,59,57,66,43,65
07/04/2009,VE,58,64,19,10,17
09/04/2009,VE,48,62,67,8,83
11/04/2009,VE,53,56,50,76,22
14/04/2009,VE,66,78,67,28,12
16/04/2009,VE,64,31,16,88,55
18/04/2009,VE,44,67,48,81,35
21/04/2009,VE,57,64,83,8,17
23/04/2009,VE,21,40,51,9,47
27/04/2009,VE,67,36,8,79,52
28/04/2009,VE,88,67,46,62,29
30/04/2009,VE,47,46,37,42,62
02/05/2009,VE,24,71,84,44,76
05/05/2009,VE,44,12,9,47,60
07/05/2009,VE,1,77,43,39,25
09/05/2009,VE,6,69,74,63,55
12/05/2009,VE,45,12,52,48,32
14/05/2009,VE,39,88,9,77,3
16/05/2009,VE,81,68,75,17,7
19/05/2009,VE,9,42,6,7,54
21/05/2009,VE,64,58,70,27,84
23/05/2009,VE,65,72,54,31,15
26/05/2009,VE,85,78,49,27,20
28/05/2009,VE,75,46,41,83,11
30/05/2009,VE,74,38,48,36,57
03/06/2009,VE,74,37,3,57,88
04/06/2009,VE,14,32,34,73,44
06/06/2009,VE,69,41,5,47,68
09/06/2009,VE,61,28,33,44,45
11/06/2009,VE,47,2,8,43,35
13/06/2009,VE,33,78,76,52,45
16/06/2009,VE,74,34,24,60,43
18/06/2009,VE,74,54,82,66,80
20/06/2009,VE,79,76,35,23,68
23/06/2009,VE,24,60,72,58,84
25/06/2009,VE,43,23,75,39,18
27/06/2009,VE,45,3,2,69,49
30/06/2009,VE,3,82,44,2,45
02/07/2009,VE,58,54,62,2,44
04/07/2009,VE,29,66,4,7,56
07/07/2009,VE,39,1,69,71,53
09/07/2009,VE,53,74,2,47,38
11/07/2009,VE,40,9,11,81,68
14/07/2009,VE,81,31,60,52,5
16/07/2009,VE,39,79,67,1,80
18/07/2009,VE,31,18,8,82,10
21/07/2009,VE,8,51,7,4,2
23/07/2009,VE,73,65,19,4,85
25/07/2009,VE,75,35,50,27,89
28/07/2009,VE,36,48,42,6,29
30/07/2009,VE,52,58,59,37,21
01/08/2009,VE,64,76,36,15,11
04/08/2009,VE,53,86,6,12,1
06/08/2009,VE,83,30,40,43,84
08/08/2009,VE,44,2,16,45,81
11/08/2009,VE,60,79,47,42,73
13/08/2009,VE,3,15,56,1,16
17/08/2009,VE,15,18,5,72,33
18/08/2009,VE,79,51,3,22,7
20/08/2009,VE,26,1,78,7,2
22/08/2009,VE,64,50,24,11,27
25/08/2009,VE,76,57,3,22,59
27/08/2009,VE,60,88,49,22,57
29/08/2009,VE,28,88,68,56,42
01/09/2009,VE,74,10,89,37,34
03/09/2009,VE,55,72,6,68,58
05/09/2009,VE,89,45,35,1,83
08/09/2009,VE,63,86,10,44,56
10/09/2009,VE,40,43,54,34,42
12/09/2009,VE,45,87,33,77,24
15/09/2009,VE,64,72,75,50,37
17/09/2009,VE,79,9,13,63,8
19/09/2009,VE,60,88,73,50,34
22/09/2009,VE,17,73,44,19,83
24/09/2009,VE,47,84,61,31,41
26/09/2009,VE,1,27,3,49,19
29/09/2009,VE,12,60,48,75,85
01/10/2009,VE,35,20,79,7,21
03/10/2009,VE,31,44,23,66,5
06/10/2009,VE,35,44,18,67,62
08/10/2009,VE,37,29,21,32,44
10/10/2009,VE,9,37,79,74,55
13/10/2009,VE,42,32,71,37,56
15/10/2009,VE,77,70,58,85,56
17/10/2009,VE,72,47,53,65,25
20/10/2009,VE,48,28,56,2,76
22/10/2009,VE,22,21,8,59,39
24/10/2009,VE,37,14,80,88,76
27/10/2009,VE,1,53,5,4,2
29/10/2009,VE,50,51,77,66,14
31/10/2009,VE,70,90,46,63,28
03/11/2009,VE,77,9,1,4,31
05/11/2009,VE,57,28,29,24,73
07/11/2009,VE,32,60,44,47,19
10/11/2009,VE,74,28,77,9,66
12/11/2009,VE,54,39,88,17,20
14/11/2009,VE,79,33,38,70,80
17/11/2009,VE,57,8,66,23,64
19/11/2009,VE,69,82,83,84,68
21/11/2009,VE,18,67,36,51,83
24/11/2009,VE,8,33,50,81,73
26/11/2009,VE,57,49,78,3,90
28/11/2009,VE,87,54,59,76,56
01/12/2009,VE,80,7,58,22,50
03/12/2009,VE,27,34,11,51,18
05/12/2009,VE,5,65,49,26,63
09/12/2009,VE,66,83,89,19,80
10/12/2009,VE,35,63,27,3,80
12/12/2009,VE,66,6,89,58,29
15/12/2009,VE,72,75,44,17,47
17/12/2009,VE,18,89,58,80,3
19/12/2009,VE,20,66,85,48,83
22/12/2009,VE,3,54,59,24,19
24/12/2009,VE,32,86,16,84,8
28/12/2009,VE,61,74,68,12,47
29/12/2009,VE,52,65,7,57,48
31/12/2009,VE,44,47,40,46,60
02/01/2010,VE,65,17,66,86,32
05/01/2010,VE,45,23,52,42,77
07/01/2010,VE,76,36,63,75,1
09/01/2010,VE,43,72,37,29,55
12/01/2010,VE,6,84,73,57,23
14/01/2010,VE,23,28,17,31,89
16/01/2010,VE,15,82,80,61,11
19/01/2010,VE,57,54,40,30,43
21/01/2010,VE,54,22,14,88,84
23/01/2010,VE,73,26,13,14,11
26/01/2010,VE,21,22,53,31,81
28/01/2010,VE,47,70,32,54,34
30/01/2010,VE,55,31,64,51,42
02/02/2010,VE,32,25,61,85,23
04/02/2010,VE,84,31,81,82,6
06/02/2010,VE,3,24,34,26,2
09/02/2010,VE,55,3,44,73,65
11/02/2010,VE,82,43,89,77,33
13/02/2010,VE,45,54,26,38,35
16/02/2010,VE,86,75,19,90,7
18/02/2010,VE,22,90,31,17,30
20/02/2010,VE,5,45,43,41,44
23/02/2010,VE,11,60,2,34,21
25/02/2010,VE,15,3,32,17,56
27/02/2010,VE,43,38,82,68,13
02/03/2010,VE,21,60,29,86,64
04/03/2010,VE,77,61,31,45,7
